[03] , [5B] , [00] , [94] , [0F] , [8B] , [1C] , [22] , 25:10:16:22:52:847
[01] , [5C] , [00] , [95] , [0F] , [69] , [21] , [C5] , 25:10:16:22:52:914
[02] , [5B] , [00] , [95] , [F5] , [6D] , [19] , [C7] , 25:10:16:22:52:947
[03] , [5C] , [00] , [95] , [0F] , [8B] , [1C] , [22] , 25:10:16:22:52:980
[01] , [5B] , [00] , [96] , [10] , [69] , [21] , [C5] , 25:10:16:22:53:047
[02] , [5B] , [00] , [97] , [F5] , [6E] , [19] , [C8] , 25:10:16:22:53:080
[03] , [5C] , [00] , [97] , [0F] , [8B] , [1C] , [22] , 25:10:16:22:53:114
[01] , [5C] , [00] , [98] , [0F] , [69] , [20] , [C5] , 25:10:16:22:53:180
[02] , [5B] , [00] , [98] , [F5] , [6E] , [19] , [C8] , 25:10:16:22:53:214
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:22:53:313
[01] , [5B] , [00] , [99] , [0F] , [6A] , [20] , [C5] , 25:10:16:22:53:313
[02] , [5B] , [00] , [99] , [F5] , [6E] , [19] , [C8] , 25:10:16:22:53:347
[03] , [5B] , [00] , [99] , [0F] , [8B] , [1C] , [22] , 25:10:16:22:53:381
[01] , [5C] , [00] , [9A] , [0F] , [6A] , [20] , [C5] , 25:10:16:22:53:447
[02] , [5B] , [00] , [9B] , [F5] , [6E] , [19] , [C9] , 25:10:16:22:53:480
[03] , [5C] , [00] , [9B] , [10] , [8B] , [1D] , [22] , 25:10:16:22:53:513
[01] , [5C] , [00] , [9C] , [0F] , [6A] , [20] , [C5] , 25:10:16:22:53:580
[02] , [5B] , [00] , [9C] , [F5] , [6E] , [19] , [C9] , 25:10:16:22:53:613
[03] , [5C] , [00] , [9C] , [0F] , [8B] , [1D] , [22] , 25:10:16:22:53:647
[01] , [5B] , [00] , [9D] , [0F] , [6A] , [20] , [C5] , 25:10:16:22:53:713
[02] , [5B] , [00] , [9D] , [F5] , [6E] , [19] , [C9] , 25:10:16:22:53:747
[03] , [5C] , [00] , [9D] , [0F] , [8B] , [1D] , [22] , 25:10:16:22:53:780
[01] , [5C] , [00] , [9E] , [0F] , [6A] , [20] , [C5] , 25:10:16:22:53:847
[02] , [5B] , [00] , [9F] , [F4] , [6E] , [19] , [C9] , 25:10:16:22:53:880
[03] , [5B] , [00] , [9F] , [0F] , [8B] , [1D] , [22] , 25:10:16:22:53:913
[01] , [5C] , [00] , [A0] , [0F] , [69] , [21] , [C4] , 25:10:16:22:53:981
[02] , [5B] , [00] , [A0] , [F4] , [6E] , [18] , [C8] , 25:10:16:22:54:013
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:22:54:113
[01] , [5B] , [00] , [A1] , [0F] , [69] , [21] , [C4] , 25:10:16:22:54:113
[02] , [5B] , [00] , [A1] , [F4] , [6E] , [18] , [C8] , 25:10:16:22:54:147
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:22:54:246
[01] , [5C] , [00] , [A2] , [0F] , [69] , [21] , [C4] , 25:10:16:22:54:246
[02] , [5B] , [00] , [A3] , [F4] , [6E] , [18] , [C8] , 25:10:16:22:54:280
[03] , [5B] , [00] , [A3] , [0F] , [8B] , [1D] , [22] , 25:10:16:22:54:313
[01] , [5C] , [00] , [A4] , [0F] , [69] , [21] , [C4] , 25:10:16:22:54:380
[02] , [5B] , [00] , [A4] , [F4] , [6E] , [18] , [C8] , 25:10:16:22:54:413
[03] , [5B] , [00] , [A4] , [0F] , [8B] , [1D] , [22] , 25:10:16:22:54:446
[01] , [5B] , [00] , [A5] , [0F] , [69] , [21] , [C4] , 25:10:16:22:54:513
[02] , [5B] , [00] , [A5] , [F4] , [6E] , [18] , [C8] , 25:10:16:22:54:546
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:22:54:680
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:22:54:680
[02] , [5B] , [00] , [A7] , [F4] , [6E] , [18] , [C8] , 25:10:16:22:54:680
[03] , [5B] , [00] , [A7] , [0F] , [8B] , [1D] , [22] , 25:10:16:22:54:713
[01] , [5B] , [00] , [A8] , [0F] , [69] , [21] , [C4] , 25:10:16:22:54:780
[02] , [5B] , [00] , [A8] , [F4] , [6E] , [19] , [C8] , 25:10:16:22:54:813
[03] , [5B] , [00] , [A8] , [0F] , [8B] , [1D] , [22] , 25:10:16:22:54:846
[01] , [5C] , [00] , [A9] , [0F] , [69] , [21] , [C4] , 25:10:16:22:54:913
[02] , [5B] , [00] , [A9] , [F4] , [6D] , [19] , [C7] , 25:10:16:22:54:946
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:22:55:046
[01] , [5C] , [00] , [AA] , [0F] , [69] , [21] , [C4] , 25:10:16:22:55:046
[02] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:22:55:113
[03] , [5B] , [00] , [AB] , [0F] , [8B] , [1D] , [22] , 25:10:16:22:55:113
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:22:55:213
[02] , [5B] , [00] , [AC] , [F4] , [6D] , [18] , [C7] , 25:10:16:22:55:213
[03] , [5C] , [00] , [AC] , [0F] , [8B] , [1C] , [22] , 25:10:16:22:55:246
[01] , [5C] , [00] , [AD] , [0E] , [69] , [21] , [C4] , 25:10:16:22:55:313
[02] , [5B] , [00] , [AD] , [F4] , [6D] , [18] , [C7] , 25:10:16:22:55:346
[03] , [5C] , [00] , [AD] , [0F] , [8B] , [1D] , [22] , 25:10:16:22:55:379
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:22:55:479
[02] , [5B] , [00] , [AE] , [F4] , [6D] , [19] , [C7] , 25:10:16:22:55:479
[03] , [5B] , [00] , [AF] , [0F] , [8B] , [1C] , [22] , 25:10:16:22:55:512
[01] , [5C] , [00] , [B0] , [0E] , [69] , [21] , [C4] , 25:10:16:22:55:579
[02] , [5B] , [00] , [B0] , [F4] , [6D] , [19] , [C7] , 25:10:16:22:55:612
[03] , [5C] , [00] , [B0] , [0F] , [8B] , [1C] , [22] , 25:10:16:22:55:646
[01] , [5B] , [00] , [B1] , [0F] , [69] , [21] , [C4] , 25:10:16:22:55:713
[02] , [5B] , [00] , [B1] , [F5] , [6D] , [19] , [C7] , 25:10:16:22:55:746
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:22:55:846
[01] , [5C] , [00] , [B2] , [0F] , [69] , [21] , [C4] , 25:10:16:22:55:846
[02] , [5B] , [00] , [B2] , [F5] , [6D] , [1A] , [C8] , 25:10:16:22:55:879
[03] , [5B] , [00] , [B3] , [0F] , [8B] , [1C] , [23] , 25:10:16:22:55:913
[01] , [5B] , [00] , [B4] , [0F] , [69] , [21] , [C5] , 25:10:16:22:55:980
[02] , [5B] , [00] , [B4] , [F6] , [6E] , [1A] , [C8] , 25:10:16:22:56:013
[03] , [5C] , [00] , [B4] , [0F] , [8B] , [1C] , [23] , 25:10:16:22:56:046
[01] , [5C] , [00] , [B5] , [0F] , [69] , [21] , [C5] , 25:10:16:22:56:112
[02] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:22:56:179
[03] , [5B] , [00] , [B5] , [0F] , [8B] , [1C] , [23] , 25:10:16:22:56:179
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:22:56:279
[02] , [5B] , [00] , [B6] , [F5] , [6D] , [19] , [C8] , 25:10:16:22:56:279
[03] , [5B] , [00] , [B7] , [0F] , [8B] , [1C] , [22] , 25:10:16:22:56:312
[01] , [5C] , [00] , [B8] , [0F] , [69] , [21] , [C5] , 25:10:16:22:56:379
[02] , [5B] , [00] , [B8] , [F5] , [6E] , [19] , [C8] , 25:10:16:22:56:412
[03] , [5C] , [00] , [B8] , [0F] , [8B] , [1D] , [22] , 25:10:16:22:56:445
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:22:56:546
[02] , [5B] , [00] , [B9] , [F5] , [6E] , [19] , [C8] , 25:10:16:22:56:546
[03] , [5C] , [00] , [B9] , [10] , [8B] , [1D] , [22] , 25:10:16:22:56:579
[01] , [5B] , [00] , [BA] , [0F] , [69] , [21] , [C5] , 25:10:16:22:56:646
[02] , [5C] , [00] , [BA] , [F5] , [6D] , [19] , [C8] , 25:10:16:22:56:679
[03] , [5C] , [00] , [BB] , [10] , [8B] , [1D] , [22] , 25:10:16:22:56:712
[01] , [5C] , [00] , [BC] , [0F] , [69] , [21] , [C5] , 25:10:16:22:56:779
[02] , [5B] , [00] , [BC] , [F5] , [6E] , [1A] , [C8] , 25:10:16:22:56:845
[03] , [5C] , [00] , [BC] , [10] , [8B] , [1D] , [22] , 25:10:16:22:56:879
[01] , [5B] , [00] , [BD] , [0F] , [69] , [21] , [C5] , 25:10:16:22:56:946
[02] , [5B] , [00] , [BD] , [F5] , [6E] , [1A] , [C8] , 25:10:16:22:56:979
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:22:57:079
[01] , [5B] , [00] , [BF] , [0F] , [69] , [21] , [C5] , 25:10:16:22:57:079
[02] , [5B] , [00] , [BF] , [F5] , [6E] , [19] , [C8] , 25:10:16:22:57:112
[03] , [5C] , [00] , [BF] , [10] , [8B] , [1D] , [22] , 25:10:16:22:57:145
[01] , [5C] , [00] , [C0] , [0F] , [69] , [21] , [C5] , 25:10:16:22:57:212
[02] , [5B] , [00] , [C0] , [F5] , [6E] , [19] , [C8] , 25:10:16:22:57:245
[03] , [5C] , [00] , [C0] , [10] , [8B] , [1D] , [22] , 25:10:16:22:57:278
[01] , [5C] , [00] , [C1] , [0F] , [69] , [21] , [C5] , 25:10:16:22:57:345
[02] , [5B] , [00] , [C1] , [F5] , [6E] , [19] , [C8] , 25:10:16:22:57:379
[03] , [5C] , [00] , [C2] , [0F] , [8B] , [1D] , [22] , 25:10:16:22:57:412
[01] , [5C] , [00] , [C3] , [0F] , [69] , [21] , [C5] , 25:10:16:22:57:479
[02] , [5A] , [00] , [C3] , [F5] , [6E] , [1A] , [C8] , 25:10:16:22:57:512
[03] , [5B] , [00] , [C3] , [10] , [8B] , [1D] , [22] , 25:10:16:22:57:545
[01] , [5B] , [00] , [C4] , [0F] , [69] , [21] , [C5] , 25:10:16:22:57:612
[02] , [5B] , [00] , [C4] , [F5] , [6E] , [1A] , [C8] , 25:10:16:22:57:645
[03] , [5B] , [00] , [C4] , [10] , [8B] , [1E] , [22] , 25:10:16:22:57:679
[01] , [5B] , [00] , [C5] , [0F] , [69] , [21] , [C5] , 25:10:16:22:57:746
[02] , [5B] , [00] , [C5] , [F5] , [6E] , [1A] , [C8] , 25:10:16:22:57:779
[03] , [5B] , [00] , [C6] , [0F] , [8B] , [1D] , [22] , 25:10:16:22:57:813
[01] , [5B] , [00] , [C7] , [0F] , [69] , [21] , [C5] , 25:10:16:22:57:879
[02] , [5B] , [00] , [C7] , [F5] , [6E] , [1A] , [C8] , 25:10:16:22:57:912
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:22:58:012
[01] , [5B] , [00] , [C8] , [0F] , [69] , [21] , [C5] , 25:10:16:22:58:012
[02] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:22:58:078
[03] , [5B] , [00] , [C8] , [0F] , [8B] , [1D] , [22] , 25:10:16:22:58:078
[01] , [5C] , [00] , [C9] , [0F] , [69] , [21] , [C5] , 25:10:16:22:58:145
[02] , [5B] , [00] , [C9] , [F5] , [6E] , [1A] , [C8] , 25:10:16:22:58:179
[03] , [5B] , [00] , [CA] , [0F] , [8B] , [1D] , [22] , 25:10:16:22:58:212
[01] , [5C] , [00] , [CB] , [0F] , [69] , [21] , [C5] , 25:10:16:22:58:279
[02] , [5B] , [00] , [CB] , [F5] , [6E] , [19] , [C8] , 25:10:16:22:58:312
[03] , [5C] , [00] , [CB] , [0F] , [8B] , [1D] , [22] , 25:10:16:22:58:345
[01] , [5B] , [00] , [CC] , [0F] , [69] , [21] , [C5] , 25:10:16:22:58:412
[02] , [5B] , [00] , [CC] , [F5] , [6E] , [1A] , [C8] , 25:10:16:22:58:445
[03] , [5B] , [00] , [CC] , [0F] , [8B] , [1D] , [22] , 25:10:16:22:58:478
[01] , [5C] , [00] , [CD] , [0F] , [69] , [21] , [C5] , 25:10:16:22:58:545
[02] , [5B] , [00] , [CD] , [F5] , [6E] , [19] , [C8] , 25:10:16:22:58:578
[03] , [5C] , [00] , [CE] , [0F] , [8B] , [1D] , [22] , 25:10:16:22:58:612
[01] , [5B] , [00] , [CF] , [0F] , [69] , [21] , [C5] , 25:10:16:22:58:678
[02] , [5B] , [00] , [CF] , [F4] , [6D] , [19] , [C7] , 25:10:16:22:58:711
[03] , [5C] , [00] , [CF] , [10] , [8B] , [1D] , [22] , 25:10:16:22:58:746
[01] , [5C] , [00] , [D0] , [0F] , [69] , [21] , [C4] , 25:10:16:22:58:812
[02] , [5B] , [00] , [D0] , [F4] , [6D] , [19] , [C8] , 25:10:16:22:58:845
[03] , [5B] , [00] , [D0] , [10] , [8B] , [1D] , [22] , 25:10:16:22:58:878
[01] , [5B] , [00] , [D1] , [0F] , [69] , [21] , [C5] , 25:10:16:22:58:945
[02] , [5B] , [00] , [D1] , [F4] , [6D] , [19] , [C7] , 25:10:16:22:58:978
[03] , [5B] , [00] , [D2] , [10] , [8B] , [1D] , [22] , 25:10:16:22:59:012
[01] , [5B] , [00] , [D3] , [0F] , [69] , [21] , [C5] , 25:10:16:22:59:078
[02] , [5B] , [00] , [D3] , [F5] , [6D] , [19] , [C8] , 25:10:16:22:59:111
[03] , [5B] , [00] , [D3] , [10] , [8B] , [1D] , [22] , 25:10:16:22:59:145
[01] , [5B] , [00] , [D4] , [0F] , [69] , [22] , [C5] , 25:10:16:22:59:212
[02] , [5B] , [00] , [D4] , [F5] , [6D] , [19] , [C7] , 25:10:16:22:59:245
[03] , [5C] , [00] , [D4] , [10] , [8B] , [1D] , [22] , 25:10:16:22:59:278
[01] , [5B] , [00] , [D5] , [0F] , [69] , [21] , [C5] , 25:10:16:22:59:345
[02] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:22:59:445
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:22:59:445
[01] , [5B] , [00] , [D7] , [0F] , [69] , [22] , [C4] , 25:10:16:22:59:478
[02] , [5B] , [00] , [D7] , [F4] , [6D] , [19] , [C7] , 25:10:16:22:59:512
[03] , [5B] , [00] , [D7] , [10] , [8B] , [1D] , [22] , 25:10:16:22:59:545
[01] , [5C] , [00] , [D8] , [0F] , [69] , [22] , [C4] , 25:10:16:22:59:612
[02] , [5B] , [00] , [D8] , [F4] , [6D] , [19] , [C8] , 25:10:16:22:59:645
[03] , [5C] , [00] , [D8] , [10] , [8B] , [1D] , [22] , 25:10:16:22:59:678
[01] , [5C] , [00] , [D9] , [0F] , [69] , [22] , [C4] , 25:10:16:22:59:745
[02] , [5B] , [00] , [D9] , [F4] , [6D] , [19] , [C8] , 25:10:16:22:59:778
[03] , [5B] , [00] , [DA] , [10] , [8B] , [1D] , [22] , 25:10:16:22:59:811
[01] , [5C] , [00] , [DB] , [0F] , [69] , [21] , [C5] , 25:10:16:22:59:878
[02] , [5B] , [00] , [DB] , [F5] , [6D] , [1A] , [C8] , 25:10:16:22:59:911
[03] , [5B] , [00] , [DB] , [10] , [8B] , [1D] , [22] , 25:10:16:22:59:944
[01] , [5B] , [00] , [DC] , [10] , [69] , [22] , [C5] , 25:10:16:23:00:011
[02] , [5B] , [00] , [DC] , [F6] , [6D] , [1A] , [C8] , 25:10:16:23:00:045
[03] , [5C] , [00] , [DC] , [10] , [8B] , [1D] , [22] , 25:10:16:23:00:078
[01] , [5C] , [00] , [DD] , [10] , [69] , [22] , [C5] , 25:10:16:23:00:144
[02] , [5B] , [00] , [DD] , [F5] , [6E] , [1A] , [C8] , 25:10:16:23:00:178
[03] , [5B] , [00] , [DE] , [10] , [8B] , [1D] , [22] , 25:10:16:23:00:211
[01] , [5B] , [00] , [DF] , [10] , [69] , [22] , [C5] , 25:10:16:23:00:278
[02] , [5B] , [00] , [DF] , [F6] , [6E] , [1A] , [C8] , 25:10:16:23:00:311
[03] , [5C] , [00] , [DF] , [10] , [8B] , [1D] , [22] , 25:10:16:23:00:344
[01] , [5B] , [00] , [E0] , [10] , [69] , [22] , [C5] , 25:10:16:23:00:411
[02] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:23:00:477
[03] , [5B] , [00] , [E0] , [10] , [8B] , [1D] , [22] , 25:10:16:23:00:477
[01] , [5C] , [00] , [E1] , [10] , [69] , [22] , [C5] , 25:10:16:23:00:544
[02] , [5B] , [00] , [E1] , [F6] , [6E] , [1A] , [C8] , 25:10:16:23:00:577
[03] , [5B] , [00] , [E2] , [10] , [8B] , [1D] , [22] , 25:10:16:23:00:611
[01] , [5C] , [00] , [E3] , [10] , [69] , [22] , [C5] , 25:10:16:23:00:677
[02] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:23:00:745
[03] , [5B] , [00] , [E3] , [10] , [8B] , [1D] , [22] , 25:10:16:23:00:745
[01] , [5B] , [00] , [E4] , [10] , [69] , [22] , [C5] , 25:10:16:23:00:845
[02] , [5B] , [00] , [E4] , [F5] , [6E] , [1A] , [C8] , 25:10:16:23:00:877
[03] , [5C] , [00] , [E5] , [10] , [8B] , [1D] , [22] , 25:10:16:23:00:910
[01] , [5C] , [00] , [E6] , [10] , [69] , [22] , [C5] , 25:10:16:23:00:977
[02] , [5B] , [00] , [E6] , [F5] , [6E] , [19] , [C8] , 25:10:16:23:01:010
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:23:01:110
[01] , [5B] , [00] , [E7] , [10] , [69] , [22] , [C5] , 25:10:16:23:01:110
[02] , [5B] , [00] , [E7] , [F5] , [6E] , [19] , [C8] , 25:10:16:23:01:144
[03] , [5C] , [00] , [E7] , [0F] , [8B] , [1D] , [22] , 25:10:16:23:01:177
[01] , [5C] , [00] , [E8] , [10] , [69] , [22] , [C5] , 25:10:16:23:01:244
[02] , [5B] , [00] , [E8] , [F5] , [6E] , [19] , [C8] , 25:10:16:23:01:277
[03] , [5B] , [00] , [E9] , [10] , [8B] , [1D] , [22] , 25:10:16:23:01:310
[01] , [5C] , [00] , [EA] , [10] , [69] , [22] , [C5] , 25:10:16:23:01:377
[02] , [5A] , [00] , [EA] , [F5] , [6E] , [19] , [C8] , 25:10:16:23:01:410
[03] , [5C] , [00] , [EA] , [10] , [8B] , [1D] , [22] , 25:10:16:23:01:444
[01] , [5C] , [00] , [EB] , [10] , [69] , [22] , [C5] , 25:10:16:23:01:510
[02] , [5B] , [00] , [EB] , [F5] , [6E] , [1A] , [C8] , 25:10:16:23:01:544
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:23:01:644
[01] , [5C] , [00] , [EC] , [10] , [69] , [22] , [C5] , 25:10:16:23:01:644
[02] , [5B] , [00] , [EC] , [F5] , [6E] , [1A] , [C8] , 25:10:16:23:01:677
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:23:01:777
[01] , [5B] , [00] , [EE] , [10] , [69] , [22] , [C5] , 25:10:16:23:01:777
[02] , [5B] , [00] , [EE] , [F5] , [6E] , [1A] , [C8] , 25:10:16:23:01:810
[03] , [5C] , [00] , [EE] , [10] , [8B] , [1D] , [22] , 25:10:16:23:01:844
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:23:01:943
[02] , [5B] , [00] , [EF] , [F5] , [6D] , [1A] , [C8] , 25:10:16:23:01:943
[03] , [5B] , [00] , [EF] , [0F] , [8B] , [1D] , [22] , 25:10:16:23:01:977
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:23:02:077
[02] , [5B] , [00] , [F0] , [F5] , [6E] , [1A] , [C8] , 25:10:16:23:02:077
[03] , [5C] , [00] , [F1] , [10] , [8B] , [1E] , [22] , 25:10:16:23:02:110
[01] , [5C] , [00] , [F2] , [10] , [69] , [22] , [C5] , 25:10:16:23:02:176
[02] , [5B] , [00] , [F2] , [F5] , [6E] , [1A] , [C8] , 25:10:16:23:02:210
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:23:02:310
[01] , [5C] , [00] , [F3] , [0F] , [69] , [22] , [C5] , 25:10:16:23:02:310
[02] , [5B] , [00] , [F3] , [F5] , [6E] , [1A] , [C8] , 25:10:16:23:02:343
[03] , [5C] , [00] , [F3] , [0F] , [8B] , [1D] , [22] , 25:10:16:23:02:376
[01] , [5B] , [00] , [F4] , [0F] , [69] , [22] , [C5] , 25:10:16:23:02:443
[02] , [5B] , [00] , [F4] , [F4] , [6D] , [1A] , [C8] , 25:10:16:23:02:476
[03] , [5B] , [00] , [F5] , [10] , [8B] , [1D] , [22] , 25:10:16:23:02:510
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:23:02:610
[02] , [5B] , [00] , [F6] , [F5] , [6E] , [19] , [C8] , 25:10:16:23:02:610
[03] , [5B] , [00] , [F6] , [10] , [8B] , [1D] , [22] , 25:10:16:23:02:643
[01] , [5B] , [00] , [F7] , [0F] , [69] , [22] , [C5] , 25:10:16:23:02:710
[02] , [5B] , [00] , [F7] , [F5] , [6E] , [19] , [C8] , 25:10:16:23:02:744
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:23:02:843
[01] , [5B] , [00] , [F8] , [0F] , [69] , [22] , [C5] , 25:10:16:23:02:843
[02] , [5B] , [00] , [F8] , [F5] , [6E] , [19] , [C8] , 25:10:16:23:02:876
[03] , [5B] , [00] , [F9] , [0F] , [8B] , [1D] , [22] , 25:10:16:23:02:910
[01] , [5C] , [00] , [FA] , [0F] , [69] , [22] , [C5] , 25:10:16:23:02:976
[02] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:23:03:043
[03] , [5B] , [00] , [FA] , [0F] , [8B] , [1D] , [22] , 25:10:16:23:03:043
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:23:03:143
[02] , [5B] , [00] , [FB] , [F5] , [6E] , [19] , [C8] , 25:10:16:23:03:143
[03] , [5B] , [00] , [FB] , [0F] , [8B] , [1E] , [22] , 25:10:16:23:03:176
[01] , [5B] , [00] , [FC] , [0F] , [69] , [22] , [C5] , 25:10:16:23:03:243
[02] , [5B] , [00] , [FC] , [F4] , [6E] , [19] , [C8] , 25:10:16:23:03:276
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:23:03:343
[01] , [5B] , [00] , [FE] , [0F] , [69] , [22] , [C5] , 25:10:16:23:03:376
[02] , [5B] , [00] , [FE] , [F4] , [6E] , [19] , [C8] , 25:10:16:23:03:409
[03] , [5B] , [00] , [FE] , [10] , [8B] , [1D] , [22] , 25:10:16:23:03:443
[01] , [5B] , [00] , [FF] , [0F] , [69] , [23] , [C5] , 25:10:16:23:03:509
[02] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:23:03:642
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:23:03:642
[01] , [5C] , [00] , [00] , [0F] , [69] , [22] , [C5] , 25:10:16:23:03:642
[02] , [5B] , [00] , [00] , [F4] , [6E] , [19] , [C8] , 25:10:16:23:03:676
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:23:03:776
[01] , [5C] , [00] , [02] , [0F] , [69] , [22] , [C5] , 25:10:16:23:03:776
[02] , [5B] , [00] , [02] , [F4] , [6E] , [19] , [C9] , 25:10:16:23:03:809
[03] , [5B] , [00] , [02] , [0F] , [8B] , [1D] , [22] , 25:10:16:23:03:842
[01] , [5B] , [00] , [03] , [0F] , [69] , [23] , [C5] , 25:10:16:23:03:909
[02] , [5B] , [00] , [03] , [F4] , [6E] , [19] , [C9] , 25:10:16:23:03:942
[03] , [5B] , [00] , [03] , [0F] , [8B] , [1D] , [22] , 25:10:16:23:03:976
[01] , [5B] , [00] , [04] , [0F] , [69] , [23] , [C5] , 25:10:16:23:04:042
[02] , [5B] , [00] , [04] , [F4] , [6E] , [19] , [C8] , 25:10:16:23:04:076
[03] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:23:04:176
[01] , [5B] , [00] , [06] , [0F] , [69] , [22] , [C5] , 25:10:16:23:04:176
[02] , [5B] , [00] , [06] , [F4] , [6E] , [19] , [C8] , 25:10:16:23:04:209
[03] , [5B] , [00] , [06] , [0F] , [8B] , [1D] , [22] , 25:10:16:23:04:242
[01] , [5C] , [00] , [07] , [0F] , [69] , [22] , [C5] , 25:10:16:23:04:309
[02] , [5B] , [00] , [07] , [F4] , [6E] , [19] , [C8] , 25:10:16:23:04:342
[03] , [5C] , [00] , [07] , [0F] , [8B] , [1D] , [22] , 25:10:16:23:04:376
[01] , [5C] , [00] , [08] , [0F] , [69] , [22] , [C5] , 25:10:16:23:04:442
[02] , [5B] , [00] , [08] , [F4] , [6E] , [19] , [C8] , 25:10:16:23:04:475
[03] , [5C] , [00] , [09] , [0F] , [8B] , [1D] , [22] , 25:10:16:23:04:509
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:23:04:609
[02] , [5B] , [00] , [0A] , [F4] , [6E] , [18] , [C8] , 25:10:16:23:04:609
[03] , [5C] , [00] , [0A] , [0F] , [8B] , [1D] , [22] , 25:10:16:23:04:642
[01] , [5C] , [00] , [0B] , [0F] , [69] , [22] , [C5] , 25:10:16:23:04:709
[02] , [5B] , [00] , [0B] , [F4] , [6E] , [18] , [C8] , 25:10:16:23:04:742
[03] , [5C] , [00] , [0B] , [0F] , [8B] , [1D] , [22] , 25:10:16:23:04:775
[01] , [5B] , [00] , [0D] , [0F] , [69] , [22] , [C5] , 25:10:16:23:04:876
[02] , [5B] , [00] , [0D] , [F4] , [6E] , [18] , [C8] , 25:10:16:23:04:908
[03] , [5B] , [00] , [0D] , [0F] , [8B] , [1D] , [22] , 25:10:16:23:04:942
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:23:05:042
[02] , [5B] , [00] , [0E] , [F4] , [6E] , [19] , [C8] , 25:10:16:23:05:042
[03] , [5B] , [00] , [0E] , [0F] , [8B] , [1D] , [23] , 25:10:16:23:05:075
[01] , [00] , [FF] , [00] , [00] , [00] , [00] , [00] , 25:10:16:23:05:175
[02] , [5B] , [00] , [0F] , [F4] , [6E] , [18] , [C8] , 25:10:16:23:05:175
[03] , [5C] , [00] , [10] , [0F] , [8B] , [1D] , [23] , 25:10:16:23:05:208
[01] , [5B] , [00] , [11] , [0F] , [69] , [22] , [C5] , 25:10:16:23:05:275
[02] , [5B] , [00] , [11] , [F4] , [6E] , [19] , [C8] , 25:10:16:23:05:308
[03] , [5B] , [00] , [11] , [0F] , [8B] , [1C] , [23] , 25:10:16:23:05:342
[01] , [5B] , [00] , [12] , [0F] , [69] , [22] , [C5] , 25:10:16:23:05:408
[02] , [5B] , [00] , [12] , [F4] , [6E] , [19] , [C8] , 25:10:16:23:05:442
[03] , [5C] , [00] , [12] , [0F] , [8B] , [1D] , [23] , 25:10:16:23:05:475
[01] , [5C] , [00] , [13] , [0F] , [69] , [22] , [C5] , 25:10:16:23:05:542
[02] , [5B] , [00] , [13] , [F4] , [6E] , [19] , [C8] , 25:10:16:23:05:575
